20.08.1979,00:00,482.2200,482.9500,481.4900,482.2200,1
21.08.1979,00:00,481.0300,481.6400,480.4300,481.0300,1
22.08.1979,00:00,484.2100,486.9100,481.5200,484.2100,1
23.08.1979,00:00,487.0600,487.2000,486.9300,487.0600,1
24.08.1979,00:00,488.0800,489.3900,486.7800,488.0800,1
27.08.1979,00:00,492.5200,495.6200,489.4300,492.5200,1
28.08.1979,00:00,495.9200,496.0600,495.7800,495.9200,1
29.08.1979,00:00,497.8100,499.9500,495.6800,497.8100,1
30.08.1979,00:00,497.2900,499.8800,494.7100,497.2900,1
31.08.1979,00:00,495.6000,496.5000,494.7100,495.6000,1
03.09.1979,00:00,496.3500,496.3500,496.3500,496.3500,1
04.09.1979,00:00,496.1500,497.3500,494.9600,496.1500,1
05.09.1979,00:00,495.6900,496.6300,494.7600,495.6900,1
06.09.1979,00:00,496.4400,496.5900,496.2900,496.4400,1
07.09.1979,00:00,496.8600,497.0000,496.7300,496.8600,1
10.09.1979,00:00,496.1700,496.3900,495.9500,496.1700,1
11.09.1979,00:00,495.7100,496.3000,495.1200,495.7100,1
12.09.1979,00:00,494.8200,495.8700,493.7700,494.8200,1
13.09.1979,00:00,493.1200,493.6400,492.6100,493.1200,1
14.09.1979,00:00,488.6100,492.8500,484.3800,488.6100,1
17.09.1979,00:00,482.0700,483.1300,481.0100,482.0700,1
18.09.1979,00:00,481.9500,482.0100,481.9000,481.9500,1
19.09.1979,00:00,480.4000,481.5600,479.2500,480.4000,1
20.09.1979,00:00,477.3100,478.6100,476.0100,477.3100,1
21.09.1979,00:00,478.3400,481.1800,475.5000,478.3400,1
24.09.1979,00:00,481.5800,482.0300,481.1300,481.5800,1
25.09.1979,00:00,481.3700,481.8600,480.8900,481.3700,1
26.09.1979,00:00,483.9400,486.6600,481.2200,483.9400,1
27.09.1979,00:00,490.5000,492.2900,488.7200,490.5000,1
28.09.1979,00:00,494.0700,494.6000,493.5400,494.0700,1
01.10.1979,00:00,494.2400,494.6200,493.8600,494.2400,1
02.10.1979,00:00,494.3300,494.8100,493.8600,494.3300,1
03.10.1979,00:00,491.0600,492.0600,490.0600,491.0600,1
04.10.1979,00:00,489.1600,489.9200,488.4100,489.1600,1
05.10.1979,00:00,488.1600,488.2300,488.1000,488.1600,1
08.10.1979,00:00,487.9400,487.9400,487.9400,487.9400,1
09.10.1979,00:00,486.6200,486.9600,486.2900,486.6200,1
10.10.1979,00:00,487.9200,489.2600,486.5900,487.9200,1
11.10.1979,00:00,489.6100,489.8300,489.4000,489.6100,1
12.10.1979,00:00,489.8100,490.6100,489.0100,489.8100,1
15.10.1979,00:00,492.9200,495.6800,490.1600,492.9200,1
16.10.1979,00:00,497.2000,499.4600,494.9500,497.2000,1
17.10.1979,00:00,500.1000,502.0300,498.1700,500.1000,1
18.10.1979,00:00,501.1300,502.4200,499.8400,501.1300,1
19.10.1979,00:00,498.6100,500.2500,496.9800,498.6100,1
22.10.1979,00:00,499.4200,502.3600,496.4800,499.4200,1
23.10.1979,00:00,499.4100,501.4700,497.3500,499.4100,1
24.10.1979,00:00,495.2000,495.4800,494.9300,495.2000,1
25.10.1979,00:00,494.9600,495.5300,494.3900,494.9600,1
26.10.1979,00:00,493.6900,494.2300,493.1500,493.6900,1
29.10.1979,00:00,495.0000,495.2900,494.7100,495.0000,1
30.10.1979,00:00,493.4600,494.6800,492.2400,493.4600,1
31.10.1979,00:00,493.7500,494.0400,493.4600,493.7500,1
01.11.1979,00:00,493.3000,493.3500,493.2600,493.3000,1
02.11.1979,00:00,488.7400,492.7900,484.7000,488.7400,1
05.11.1979,00:00,488.0200,490.5800,485.4600,488.0200,1
06.11.1979,00:00,491.2200,491.2200,491.2200,491.2200,1
07.11.1979,00:00,500.1400,505.7900,494.4900,500.1400,1
08.11.1979,00:00,504.0300,504.9400,503.1200,504.0300,1
09.11.1979,00:00,506.3000,509.3000,503.3100,506.3000,1
12.11.1979,00:00,509.5800,509.5800,509.5800,509.5800,1
13.11.1979,00:00,519.9300,520.1400,519.7300,519.9300,1
14.11.1979,00:00,517.2700,520.6200,513.9300,517.2700,1
15.11.1979,00:00,522.1700,529.5600,514.7900,522.1700,1
16.11.1979,00:00,531.9900,532.3900,531.5900,531.9900,1
19.11.1979,00:00,533.6400,535.3600,531.9300,533.6400,1
20.11.1979,00:00,534.0000,534.5300,533.4700,534.0000,1
21.11.1979,00:00,536.5200,539.3400,533.7000,536.5200,1
22.11.1979,00:00,539.9300,539.9300,539.9300,539.9300,1
23.11.1979,00:00,538.1400,538.1400,538.1400,538.1400,1
26.11.1979,00:00,539.4000,542.1400,536.6600,539.4000,1
27.11.1979,00:00,540.7600,542.6500,538.8800,540.7600,1
28.11.1979,00:00,539.8000,541.3100,538.2900,539.8000,1
29.11.1979,00:00,542.3400,543.1000,541.5800,542.3400,1
30.11.1979,00:00,545.9100,548.8200,543.0000,545.9100,1
03.12.1979,00:00,548.8300,550.8800,546.7800,548.8300,1
04.12.1979,00:00,546.7300,550.3500,543.1200,546.7300,1
05.12.1979,00:00,538.3100,541.4500,535.1700,538.3100,1
06.12.1979,00:00,535.6300,537.5300,533.7400,535.6300,1
07.12.1979,00:00,527.1900,533.9200,520.4700,527.1900,1
10.12.1979,00:00,511.9100,519.2700,504.5500,511.9100,1
11.12.1979,00:00,508.0200,510.7200,505.3300,508.0200,1
12.12.1979,00:00,519.1500,521.2500,517.0500,519.1500,1
13.12.1979,00:00,526.6700,530.5200,522.8200,526.6700,1
14.12.1979,00:00,531.6900,533.4200,529.9700,531.6900,1
17.12.1979,00:00,533.5200,539.2500,527.8000,533.5200,1
18.12.1979,00:00,526.5200,526.7900,526.2600,526.5200,1
19.12.1979,00:00,526.7000,526.8900,526.5100,526.7000,1
20.12.1979,00:00,523.3100,526.6300,520.0000,523.3100,1
21.12.1979,00:00,524.3000,528.1800,520.4200,524.3000,1
24.12.1979,00:00,528.9800,529.7100,528.2500,528.9800,1
25.12.1979,00:00,527.2300,527.2300,527.2300,527.2300,1
26.12.1979,00:00,529.3400,529.3400,529.3400,529.3400,1
27.12.1979,00:00,534.1900,538.5100,529.8700,534.1900,1
28.12.1979,00:00,537.7900,538.2800,537.3000,537.7900,1
31.12.1979,00:00,534.0900,535.0100,533.1700,534.0900,1
01.01.1980,00:00,528.5600,528.5600,528.5600,528.5600,1
02.01.1980,00:00,534.8800,534.8800,534.8800,534.8800,1
03.01.1980,00:00,534.2600,534.5900,533.9300,534.2600,1
04.01.1980,00:00,529.5400,533.8100,525.2700,529.5400,1
07.01.1980,00:00,523.9900,524.2400,523.7500,523.9900,1
08.01.1980,00:00,527.6300,531.1000,524.1700,527.6300,1
09.01.1980,00:00,531.3300,532.4000,530.2600,531.3300,1
10.01.1980,00:00,532.8800,533.2500,532.5200,532.8800,1
11.01.1980,00:00,532.2800,532.8400,531.7300,532.2800,1
14.01.1980,00:00,535.8100,537.5500,534.0700,535.8100,1
15.01.1980,00:00,543.2500,545.6500,540.8600,543.2500,1
16.01.1980,00:00,544.5100,548.1400,540.8800,544.5100,1
17.01.1980,00:00,542.7100,546.3400,539.0900,542.7100,1
18.01.1980,00:00,546.9400,547.7700,546.1100,546.9400,1
21.01.1980,00:00,548.9200,550.3500,547.4900,548.9200,1
22.01.1980,00:00,546.5600,547.7300,545.3900,546.5600,1
23.01.1980,00:00,542.7900,545.1500,540.4300,542.7900,1
24.01.1980,00:00,542.9000,545.2100,540.5900,542.9000,1
25.01.1980,00:00,543.4200,545.0200,541.8300,543.4200,1
28.01.1980,00:00,541.7900,543.6500,539.9400,541.7900,1
29.01.1980,00:00,539.7900,541.1200,538.4700,539.7900,1
30.01.1980,00:00,541.4000,541.8500,540.9600,541.4000,1
31.01.1980,00:00,541.8900,542.5700,541.2200,541.8900,1
01.02.1980,00:00,545.0200,546.8500,543.1900,545.0200,1
04.02.1980,00:00,548.8000,549.4800,548.1300,548.8000,1
05.02.1980,00:00,549.8400,550.0500,549.6300,549.8400,1
06.02.1980,00:00,552.5100,555.1400,549.8800,552.5100,1
07.02.1980,00:00,553.8000,554.9100,552.6900,553.8000,1
08.02.1980,00:00,554.1000,555.3800,552.8300,554.1000,1
11.02.1980,00:00,555.8700,556.4700,555.2700,555.8700,1
12.02.1980,00:00,556.9000,556.9000,556.9000,556.9000,1
13.02.1980,00:00,557.4100,558.8600,555.9600,557.4100,1
14.02.1980,00:00,560.9000,563.0100,558.8000,560.9000,1
15.02.1980,00:00,560.6900,563.2000,558.1800,560.6900,1
18.02.1980,00:00,562.3500,562.3500,562.3500,562.3500,1
19.02.1980,00:00,557.5000,557.5000,557.5000,557.5000,1
20.02.1980,00:00,560.2700,560.8600,559.6900,560.2700,1
21.02.1980,00:00,561.6700,562.7400,560.6000,561.6700,1
22.02.1980,00:00,562.9000,562.9200,562.8900,562.9000,1
25.02.1980,00:00,562.8000,565.3300,560.2700,562.8000,1
26.02.1980,00:00,565.0400,565.2500,564.8400,565.0400,1
27.02.1980,00:00,566.2600,568.2700,564.2600,566.2600,1
28.02.1980,00:00,567.6100,567.6400,567.5800,567.6100,1
29.02.1980,00:00,569.6200,572.0600,567.1800,569.6200,1
03.03.1980,00:00,563.5700,571.4400,555.7100,563.5700,1
04.03.1980,00:00,553.3800,556.0400,550.7300,553.3800,1
05.03.1980,00:00,550.7900,553.0400,548.5500,550.7900,1
06.03.1980,00:00,554.0000,554.1600,553.8500,554.0000,1
07.03.1980,00:00,552.4700,552.9400,552.0000,552.4700,1
10.03.1980,00:00,550.8500,552.1000,549.6100,550.8500,1
11.03.1980,00:00,549.8700,550.6500,549.0900,549.8700,1
12.03.1980,00:00,550.7500,552.8200,548.6900,550.7500,1
13.03.1980,00:00,551.9000,552.2300,551.5700,551.9000,1
14.03.1980,00:00,551.3900,551.5600,551.2300,551.3900,1
17.03.1980,00:00,547.4500,550.3900,544.5100,547.4500,1
18.03.1980,00:00,544.7000,544.8200,544.5900,544.7000,1
19.03.1980,00:00,544.2700,544.6800,543.8600,544.2700,1
20.03.1980,00:00,545.3400,545.7500,544.9400,545.3400,1
21.03.1980,00:00,544.7500,545.9000,543.6100,544.7500,1
24.03.1980,00:00,544.1800,544.7000,543.6700,544.1800,1
25.03.1980,00:00,545.4200,545.7100,545.1300,545.4200,1
26.03.1980,00:00,545.4700,546.4600,544.4800,545.4700,1
27.03.1980,00:00,544.9900,546.6200,543.3700,544.9900,1
28.03.1980,00:00,542.6600,543.7900,541.5400,542.6600,1
31.03.1980,00:00,540.8000,541.6400,539.9600,540.8000,1
01.04.1980,00:00,543.1300,547.9800,538.2900,543.1300,1
02.04.1980,00:00,547.8700,553.9400,541.8000,547.8700,1
03.04.1980,00:00,551.6200,553.0900,550.1600,551.6200,1
04.04.1980,00:00,551.3100,552.4100,550.2200,551.3100,1
07.04.1980,00:00,555.9200,559.4800,552.3700,555.9200,1
08.04.1980,00:00,559.1000,562.6400,555.5700,559.1000,1
09.04.1980,00:00,556.0500,561.6100,550.5000,556.0500,1
10.04.1980,00:00,548.3200,549.8600,546.7800,548.3200,1
11.04.1980,00:00,551.2600,554.3300,548.2000,551.2600,1
14.04.1980,00:00,553.6300,553.8700,553.3900,553.6300,1
15.04.1980,00:00,554.0800,555.3400,552.8300,554.0800,1
16.04.1980,00:00,552.4600,552.6000,552.3200,552.4600,1
17.04.1980,00:00,552.9800,555.0200,550.9500,552.9800,1
18.04.1980,00:00,553.1300,553.3600,552.9100,553.1300,1
21.04.1980,00:00,557.0500,560.0800,554.0300,557.0500,1
22.04.1980,00:00,559.0000,559.3600,558.6500,559.0000,1
23.04.1980,00:00,555.5000,559.0400,551.9600,555.5000,1
24.04.1980,00:00,553.5400,553.8800,553.2100,553.5400,1
25.04.1980,00:00,556.7000,559.3400,554.0600,556.7000,1
28.04.1980,00:00,554.7500,558.5900,550.9100,554.7500,1
29.04.1980,00:00,546.5500,549.9800,543.1200,546.5500,1
30.04.1980,00:00,541.6600,542.6700,540.6500,541.6600,1
01.05.1980,00:00,542.7600,543.3800,542.1400,542.7600,1
02.05.1980,00:00,542.7200,543.2700,542.1800,542.7200,1
05.05.1980,00:00,540.0300,540.4400,539.6300,540.0300,1
06.05.1980,00:00,533.6100,538.7300,528.4900,533.6100,1
07.05.1980,00:00,529.0900,529.2200,528.9700,529.0900,1
08.05.1980,00:00,531.7700,533.8200,529.7200,531.7700,1
09.05.1980,00:00,529.2000,532.9100,525.5000,529.2000,1
12.05.1980,00:00,520.8000,524.2700,517.3300,520.8000,1
13.05.1980,00:00,518.7600,519.1400,518.3900,518.7600,1
14.05.1980,00:00,520.3300,522.0500,518.6200,520.3300,1
15.05.1980,00:00,522.3200,524.1600,520.4800,522.3200,1
16.05.1980,00:00,523.9800,524.4400,523.5300,523.9800,1
19.05.1980,00:00,523.1000,523.2600,522.9500,523.1000,1
20.05.1980,00:00,520.8600,522.1400,519.5900,520.8600,1
21.05.1980,00:00,520.9800,522.9500,519.0100,520.9800,1
22.05.1980,00:00,522.3600,522.9500,521.7700,522.3600,1
23.05.1980,00:00,519.8500,521.0800,518.6300,519.8500,1
26.05.1980,00:00,518.9400,518.9400,518.9400,518.9400,1
27.05.1980,00:00,519.5500,519.5500,519.5500,519.5500,1
28.05.1980,00:00,523.5500,527.2400,519.8700,523.5500,1
29.05.1980,00:00,526.1800,527.2600,525.1000,526.1800,1
30.05.1980,00:00,523.6300,524.9000,522.3700,523.6300,1
02.06.1980,00:00,522.9600,523.5000,522.4300,522.9600,1
03.06.1980,00:00,517.4400,522.0000,512.8900,517.4400,1
04.06.1980,00:00,511.3200,514.0400,508.6000,511.3200,1
05.06.1980,00:00,514.4900,515.4700,513.5100,514.4900,1
06.06.1980,00:00,512.5400,513.6600,511.4200,512.5400,1
09.06.1980,00:00,510.2000,511.8200,508.5800,510.2000,1
10.06.1980,00:00,505.0500,506.6200,503.4900,505.0500,1
11.06.1980,00:00,506.3200,508.4000,504.2500,506.3200,1
12.06.1980,00:00,508.6300,510.9600,506.3100,508.6300,1
13.06.1980,00:00,505.9900,506.0200,505.9700,505.9900,1
16.06.1980,00:00,504.9700,505.6100,504.3300,504.9700,1
17.06.1980,00:00,503.0800,503.4900,502.6700,503.0800,1
18.06.1980,00:00,503.3100,503.3600,503.2600,503.3100,1
19.06.1980,00:00,504.5500,505.3700,503.7300,504.5500,1
20.06.1980,00:00,506.2200,507.2300,505.2200,506.2200,1
23.06.1980,00:00,506.6900,507.4900,505.9000,506.6900,1
24.06.1980,00:00,506.1200,506.3000,505.9500,506.1200,1
25.06.1980,00:00,507.3500,509.2200,505.4800,507.3500,1
26.06.1980,00:00,509.1600,509.3000,509.0200,509.1600,1
27.06.1980,00:00,510.1600,510.6800,509.6400,510.1600,1
30.06.1980,00:00,515.4300,518.0200,512.8500,515.4300,1
01.07.1980,00:00,518.6100,518.8000,518.4200,518.6100,1
02.07.1980,00:00,517.2200,518.4100,516.0300,517.2200,1
03.07.1980,00:00,515.2200,516.1300,514.3200,515.2200,1
04.07.1980,00:00,515.0300,515.0300,515.0300,515.0300,1
07.07.1980,00:00,519.1800,519.1800,519.1800,519.1800,1
08.07.1980,00:00,519.5700,519.9300,519.2100,519.5700,1
09.07.1980,00:00,518.7300,519.6700,517.8000,518.7300,1
10.07.1980,00:00,516.5400,517.8800,515.2000,516.5400,1
11.07.1980,00:00,516.2100,517.7100,514.7100,516.2100,1
14.07.1980,00:00,518.4900,518.5300,518.4600,518.4900,1
15.07.1980,00:00,519.6900,520.3900,518.9900,519.6900,1
16.07.1980,00:00,519.7100,520.4500,518.9700,519.7100,1
17.07.1980,00:00,519.9600,520.1100,519.8100,519.9600,1
18.07.1980,00:00,521.6900,523.0800,520.3000,521.6900,1
21.07.1980,00:00,524.1300,524.4600,523.8100,524.1300,1
22.07.1980,00:00,525.9600,527.8200,524.1000,525.9600,1
23.07.1980,00:00,531.7100,534.5800,528.8500,531.7100,1
24.07.1980,00:00,534.4500,534.9900,533.9200,534.4500,1
25.07.1980,00:00,536.7200,538.8400,534.6100,536.7200,1
28.07.1980,00:00,541.2700,542.7200,539.8200,541.2700,1
29.07.1980,00:00,533.9300,537.8200,530.0400,533.9300,1
30.07.1980,00:00,534.7600,536.2900,533.2300,534.7600,1
31.07.1980,00:00,532.3400,532.6700,532.0200,532.3400,1
01.08.1980,00:00,531.3500,533.0800,529.6300,531.3500,1
04.08.1980,00:00,530.2500,530.9900,529.5100,530.2500,1
05.08.1980,00:00,532.4200,532.9700,531.8700,532.4200,1
06.08.1980,00:00,534.0600,534.9000,533.2300,534.0600,1
07.08.1980,00:00,534.7300,534.9600,534.5000,534.7300,1
08.08.1980,00:00,536.4100,536.8900,535.9400,536.4100,1
11.08.1980,00:00,536.1200,536.7100,535.5300,536.1200,1
12.08.1980,00:00,532.1700,535.4000,528.9500,532.1700,1
13.08.1980,00:00,531.1600,532.1900,530.1400,531.1600,1
14.08.1980,00:00,531.4300,533.1400,529.7200,531.4300,1
15.08.1980,00:00,535.5700,537.2400,533.9000,535.5700,1
18.08.1980,00:00,535.8700,536.1200,535.6300,535.8700,1
19.08.1980,00:00,532.1300,534.6900,529.5700,532.1300,1
20.08.1980,00:00,530.8300,530.9000,530.7600,530.8300,1
21.08.1980,00:00,532.4700,532.4900,532.4500,532.4700,1
22.08.1980,00:00,531.0400,532.6300,529.4500,531.0400,1
25.08.1980,00:00,528.6500,528.6600,528.6500,528.6500,1
26.08.1980,00:00,525.2800,528.4400,522.1300,525.2800,1
27.08.1980,00:00,523.9100,525.1700,522.6500,523.9100,1
28.08.1980,00:00,520.4000,520.7800,520.0300,520.4000,1
29.08.1980,00:00,523.2100,525.0400,521.3900,523.2100,1
01.09.1980,00:00,526.8100,526.8100,526.8100,526.8100,1
02.09.1980,00:00,522.2000,522.2000,522.2000,522.2000,1
03.09.1980,00:00,523.0200,523.5500,522.4900,523.0200,1
04.09.1980,00:00,524.1600,525.2700,523.0500,524.1600,1
05.09.1980,00:00,526.3200,526.5900,526.0600,526.3200,1
08.09.1980,00:00,525.6000,527.2700,523.9300,525.6000,1
09.09.1980,00:00,522.5200,524.5200,520.5200,522.5200,1
10.09.1980,00:00,519.8000,520.1700,519.4300,519.8000,1
11.09.1980,00:00,519.3600,521.4400,517.2900,519.3600,1
12.09.1980,00:00,516.1100,517.6300,514.6000,516.1100,1
15.09.1980,00:00,510.9400,512.3000,509.5800,510.9400,1
16.09.1980,00:00,507.2100,509.7300,504.7000,507.2100,1
17.09.1980,00:00,505.2800,507.0500,503.5200,505.2800,1
18.09.1980,00:00,507.2100,507.8200,506.6000,507.2100,1
19.09.1980,00:00,505.2300,507.4800,502.9800,505.2300,1
22.09.1980,00:00,509.6900,516.2200,503.1700,509.6900,1
23.09.1980,00:00,520.5900,524.0200,517.1700,520.5900,1
24.09.1980,00:00,518.2900,522.0700,514.5100,518.2900,1
25.09.1980,00:00,517.4700,519.1100,515.8300,517.4700,1
26.09.1980,00:00,511.9700,517.6200,506.3300,511.9700,1
29.09.1980,00:00,506.4400,507.7600,505.1300,506.4400,1
30.09.1980,00:00,505.3300,507.3300,503.3400,505.3300,1
01.10.1980,00:00,500.3400,502.1200,498.5600,500.3400,1
02.10.1980,00:00,497.4000,498.1500,496.6500,497.4000,1
03.10.1980,00:00,497.1300,498.4400,495.8200,497.1300,1
06.10.1980,00:00,499.8800,501.2000,498.5600,499.8800,1
07.10.1980,00:00,499.1600,499.7600,498.5600,499.1600,1
08.10.1980,00:00,499.1600,499.7600,498.5600,499.1600,1
09.10.1980,00:00,500.3700,500.9500,499.8000,500.3700,1
10.10.1980,00:00,501.1800,502.2800,500.0900,501.1800,1
13.10.1980,00:00,501.2900,501.2900,501.2900,501.2900,1
14.10.1980,00:00,499.0300,500.8400,497.2300,499.0300,1
15.10.1980,00:00,498.5100,499.0300,498.0000,498.5100,1
16.10.1980,00:00,501.5200,503.0200,500.0200,501.5200,1
17.10.1980,00:00,503.1800,503.9600,502.4100,503.1800,1
20.10.1980,00:00,503.9600,506.9200,501.0100,503.9600,1
21.10.1980,00:00,506.6300,506.8200,506.4500,506.6300,1
22.10.1980,00:00,508.7300,509.7300,507.7300,508.7300,1
23.10.1980,00:00,511.5200,513.7900,509.2500,511.5200,1
24.10.1980,00:00,518.2500,519.1500,517.3600,518.2500,1
27.10.1980,00:00,521.8000,522.3900,521.2100,521.8000,1
28.10.1980,00:00,520.8300,522.4400,519.2300,520.8300,1
29.10.1980,00:00,516.1600,519.6400,512.6900,516.1600,1
30.10.1980,00:00,511.3500,513.2800,509.4200,511.3500,1
31.10.1980,00:00,514.1300,514.2500,514.0200,514.1300,1
03.11.1980,00:00,514.2600,515.0200,513.5000,514.2600,1
04.11.1980,00:00,515.2100,515.2100,515.2100,515.2100,1
05.11.1980,00:00,517.0000,517.0000,517.0000,517.0000,1
06.11.1980,00:00,516.8200,518.5300,515.1200,516.8200,1
07.11.1980,00:00,516.9500,518.5500,515.3500,516.9500,1
10.11.1980,00:00,508.8900,515.6300,502.1500,508.8900,1
11.11.1980,00:00,501.8400,501.8400,501.8400,501.8400,1
12.11.1980,00:00,514.2300,514.2300,514.2300,514.2300,1
13.11.1980,00:00,513.6100,513.9400,513.2900,513.6100,1
14.11.1980,00:00,512.0600,512.4800,511.6500,512.0600,1
17.11.1980,00:00,511.7100,512.0500,511.3700,511.7100,1
18.11.1980,00:00,511.2300,512.6700,509.7900,511.2300,1
19.11.1980,00:00,507.4200,509.5100,505.3400,507.4200,1
20.11.1980,00:00,507.7200,509.6500,505.8000,507.7200,1
21.11.1980,00:00,507.3600,510.3700,504.3600,507.3600,1
24.11.1980,00:00,501.8400,504.6200,499.0600,501.8400,1
25.11.1980,00:00,501.4000,503.1700,499.6400,501.4000,1
26.11.1980,00:00,509.2300,512.9100,505.5600,509.2300,1
27.11.1980,00:00,513.0400,513.0400,513.0400,513.0400,1
28.11.1980,00:00,510.7200,510.7200,510.7200,510.7200,1
01.12.1980,00:00,511.3000,511.6200,510.9900,511.3000,1
02.12.1980,00:00,509.2800,511.4300,507.1400,509.2800,1
03.12.1980,00:00,502.9700,504.9000,501.0500,502.9700,1
04.12.1980,00:00,498.0900,501.4700,494.7200,498.0900,1
05.12.1980,00:00,495.5300,496.1000,494.9700,495.5300,1
08.12.1980,00:00,492.3900,496.1500,488.6300,492.3900,1
09.12.1980,00:00,488.0900,488.4300,487.7600,488.0900,1
10.12.1980,00:00,488.1900,491.6900,484.7000,488.1900,1
11.12.1980,00:00,489.4400,491.7400,487.1500,489.4400,1
12.12.1980,00:00,489.1700,489.1900,489.1600,489.1700,1
15.12.1980,00:00,488.2200,489.0100,487.4300,488.2200,1
16.12.1980,00:00,483.9800,485.8700,482.1000,483.9800,1
17.12.1980,00:00,485.1800,486.8300,483.5400,485.1800,1
18.12.1980,00:00,486.6900,486.9800,486.4100,486.6900,1
19.12.1980,00:00,487.9700,488.4800,487.4700,487.9700,1
22.12.1980,00:00,488.6400,489.0400,488.2400,488.6400,1
23.12.1980,00:00,490.2400,492.4200,488.0600,490.2400,1
24.12.1980,00:00,491.3300,491.7500,490.9100,491.3300,1
25.12.1980,00:00,492.6400,492.6400,492.6400,492.6400,1
26.12.1980,00:00,495.8300,495.8300,495.8300,495.8300,1
29.12.1980,00:00,491.5400,494.0900,488.9900,491.5400,1
30.12.1980,00:00,487.7700,490.1300,485.4200,487.7700,1
31.12.1980,00:00,485.1300,485.1800,485.0900,485.1300,1
01.01.1981,00:00,486.2500,486.2500,486.2500,486.2500,1
02.01.1981,00:00,482.3700,482.3700,482.3700,482.3700,1
05.01.1981,00:00,481.5400,482.1800,480.9100,481.5400,1
06.01.1981,00:00,481.1100,483.8800,478.3400,481.1100,1
07.01.1981,00:00,484.0100,484.9200,483.1100,484.0100,1
08.01.1981,00:00,484.5600,484.8500,484.2700,484.5600,1
09.01.1981,00:00,485.3400,486.2200,484.4600,485.3400,1
12.01.1981,00:00,488.6000,489.2100,488.0000,488.6000,1
13.01.1981,00:00,486.9800,488.4200,485.5500,486.9800,1
14.01.1981,00:00,486.8300,487.8600,485.8100,486.8300,1
15.01.1981,00:00,485.8300,487.2700,484.3900,485.8300,1
16.01.1981,00:00,485.0500,485.7500,484.3500,485.0500,1
19.01.1981,00:00,487.1400,487.7600,486.5300,487.1400,1
20.01.1981,00:00,486.2000,487.0400,485.3600,486.2000,1
21.01.1981,00:00,484.6500,485.8100,483.4900,484.6500,1
22.01.1981,00:00,482.6800,482.6900,482.6800,482.6800,1
23.01.1981,00:00,486.3400,488.0800,484.6000,486.3400,1
26.01.1981,00:00,490.1800,491.7800,488.5800,490.1800,1
27.01.1981,00:00,489.8700,493.3300,486.4200,489.8700,1
28.01.1981,00:00,490.1400,492.5300,487.7600,490.1400,1
29.01.1981,00:00,491.7200,493.0300,490.4100,491.7200,1
30.01.1981,00:00,489.3400,489.7000,488.9900,489.3400,1
02.02.1981,00:00,481.9900,486.7800,477.2100,481.9900,1
03.02.1981,00:00,477.9400,479.6600,476.2300,477.9400,1
04.02.1981,00:00,478.4200,478.7600,478.0800,478.4200,1
05.02.1981,00:00,476.3300,477.6000,475.0700,476.3300,1
06.02.1981,00:00,476.3400,476.9400,475.7400,476.3400,1
09.02.1981,00:00,477.4500,477.6200,477.2900,477.4500,1
10.02.1981,00:00,476.5800,476.6200,476.5500,476.5800,1
11.02.1981,00:00,476.8900,477.1600,476.6200,476.8900,1
12.02.1981,00:00,476.0900,476.0900,476.0900,476.0900,1
13.02.1981,00:00,474.9900,476.0300,473.9500,474.9900,1
16.02.1981,00:00,475.6700,475.6700,475.6700,475.6700,1
17.02.1981,00:00,468.0800,468.0800,468.0800,468.0800,1
18.02.1981,00:00,467.4500,468.0400,466.8600,467.4500,1
19.02.1981,00:00,470.6100,472.3600,468.8600,470.6100,1
20.02.1981,00:00,476.6300,477.7000,475.5700,476.6300,1
